source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2025/2025-07-21/2025-07-23_council_RC.md,8,2025-07-23,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2025/2025-07-21/2025-07-23_council_RC.md,9,2025-07-23,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2025/2025-07-21/2025-07-23_council_RC.md,10,2025-07-23,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2025/2025-07-21/2025-07-23_council_RC.md,11,2025-07-23,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2025/2025-07-21/2025-07-23_council_RC.md,12,2025-07-23,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2025/2025-07-21/2025-07-23_council_RC.md,13,2025-07-23,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2025/2025-08-11/2025-08-13_council_RC.md,1,2025-08-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-08-11/2025-08-13_council_RC.md,2,2025-08-13,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-08-11/2025-08-13_council_RC.md,3,2025-08-13,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-08-11/2025-08-13_council_RC.md,4,2025-08-13,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-08-11/2025-08-13_council_RC.md,5,2025-08-13,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-08-11/2025-08-13_council_RC.md,6,2025-08-13,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-08-11/2025-08-13_council_RC.md,7,2025-08-13,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-08-11/2025-08-13_council_RC.md,8,2025-08-13,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-08-11/2025-08-13_council_RC.md,9,2025-08-13,Council,Budget Amendment,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-08-11/2025-08-13_council_RC.md,10,2025-08-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-08-25/2025-08-27_council_RC.md,1,2025-08-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-08-25/2025-08-27_council_RC.md,2,2025-08-27,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-08-25/2025-08-27_council_RC.md,3,2025-08-27,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-08-25/2025-08-27_council_RC.md,4,2025-08-27,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-08-25/2025-08-27_council_RC.md,5,2025-08-27,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-08-25/2025-08-27_council_RC.md,6,2025-08-27,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-08-25/2025-08-27_council_RC.md,7,2025-08-27,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-08-25/2025-08-27_council_RC.md,8,2025-08-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-08-25/2025-08-27_rda_RC.md,1,2025-08-27,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-08-25/2025-08-27_rda_RC.md,2,2025-08-27,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-09-08/2025-09-10_council_RC.md,1,2025-09-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-09-08/2025-09-10_council_RC.md,2,2025-09-10,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-09-08/2025-09-10_council_RC.md,3,2025-09-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-10-13/2025-10-15_council_RC.md,1,2025-10-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-10-13/2025-10-15_council_RC.md,2,2025-10-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-10-13/2025-10-15_council_RC.md,3,2025-10-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-10-13/2025-10-15_council_RC.md,4,2025-10-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-10-13/2025-10-15_council_RC.md,5,2025-10-15,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-10-13/2025-10-15_council_RC.md,6,2025-10-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-10-27/2025-10-29_council_RC.md,1,2025-10-29,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2025/2025-10-27/2025-10-29_council_RC.md,2,2025-10-29,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2025/2025-10-27/2025-10-29_council_RC.md,3,2025-10-29,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2025/2025-10-27/2025-10-29_council_RC.md,4,2025-10-29,Council,Ordinance,Ordinance,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium
minutes/2025/2025-10-27/2025-10-29_council_RC.md,5,2025-10-29,Council,Interlocal,Interlocal,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2025/2025-10-27/2025-10-29_council_RC.md,6,2025-10-29,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2025/2025-10-27/2025-10-29_council_RC.md,7,2025-10-29,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,4-0 Pass,crosswalk,high
minutes/2025/2025-11-10/2025-11-12_council_RC.md,1,2025-11-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-11-10/2025-11-12_council_RC.md,2,2025-11-12,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-11-10/2025-11-12_council_RC.md,3,2025-11-12,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-11-10/2025-11-12_council_RC.md,4,2025-11-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-11-10/2025-11-12_council_RC.md,5,2025-11-12,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-11-10/2025-11-12_rda_RC.md,1,2025-11-12,RDA,Other,Other,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:no-signal,low
minutes/2025/2025-11-10/2025-11-12_rda_RC.md,2,2025-11-12,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium
minutes/2025/2025-11-10/2025-11-12_rda_RC.md,3,2025-11-12,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium
minutes/2025/2025-11-10/2025-11-12_rda_RC.md,4,2025-11-12,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,medium
minutes/2025/2025-11-10/2025-11-12_rda_RC.md,5,2025-11-12,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-12-08/2025-12-10_council_RC.md,1,2025-12-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2025/2025-12-08/2025-12-10_council_RC.md,2,2025-12-10,Council,Other,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-schedule,medium
minutes/2025/2025-12-08/2025-12-10_council_RC.md,3,2025-12-10,Council,Other,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,rule:proc-session,high
minutes/2025/2025-12-08/2025-12-10_council_RC.md,4,2025-12-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2025/2025-12-08/2025-12-10_rda_RC.md,1,2025-12-10,RDA,Other,Other,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:no-signal,low
minutes/2025/2025-12-08/2025-12-10_rda_RC.md,2,2025-12-10,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2025/2025-12-08/2025-12-10_rda_RC.md,3,2025-12-10,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2025/2025-12-08/2025-12-10_rda_RC.md,4,2025-12-10,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,4-0 Pass,crosswalk,medium
minutes/2025/2025-12-08/2025-12-10_rda_RC.md,5,2025-12-10,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-01-12/2026-01-14_council_RC.md,1,2026-01-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-01-12/2026-01-14_council_RC.md,2,2026-01-14,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-01-12/2026-01-14_council_RC.md,3,2026-01-14,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2026/2026-01-12/2026-01-14_council_RC.md,4,2026-01-14,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-01-12/2026-01-14_rda_RC.md,1,2026-01-14,RDA,Other,Other,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:no-signal,low
minutes/2026/2026-01-12/2026-01-14_rda_RC.md,2,2026-01-14,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-01-26/2026-01-28_council_RC.md,1,2026-01-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-01-26/2026-01-28_council_RC.md,2,2026-01-28,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-01-26/2026-01-28_council_RC.md,3,2026-01-28,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-01-26/2026-01-28_council_RC.md,4,2026-01-28,Council,Appointment,Appointment,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-01-26/2026-01-28_council_RC.md,5,2026-01-28,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-01-26/2026-01-28_council_RC.md,6,2026-01-28,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-01-26/2026-01-28_council_RC.md,7,2026-01-28,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-01-26/2026-01-28_council_RC.md,8,2026-01-28,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-02-09/2026-02-11_council_RC.md,1,2026-02-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2026/2026-02-09/2026-02-11_council_RC.md,2,2026-02-11,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2026/2026-02-09/2026-02-11_council_RC.md,3,2026-02-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2026/2026-02-23/2026-02-25_council_RC.md,1,2026-02-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2026/2026-02-23/2026-02-25_council_RC.md,2,2026-02-25,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2026/2026-02-23/2026-02-25_council_RC.md,3,2026-02-25,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2026/2026-02-23/2026-02-25_council_RC.md,4,2026-02-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2026/2026-03-09/2026-03-11_council_RC.md,1,2026-03-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-03-09/2026-03-11_council_RC.md,2,2026-03-11,Council,Other,Other,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:no-signal,low
minutes/2026/2026-03-09/2026-03-11_council_RC.md,3,2026-03-11,Council,Other,Other,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:no-signal,low
minutes/2026/2026-03-09/2026-03-11_council_RC.md,4,2026-03-11,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-03-09/2026-03-11_council_RC.md,5,2026-03-11,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-03-23/2026-03-25_council_RC.md,1,2026-03-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2026/2026-03-23/2026-03-25_council_RC.md,2,2026-03-25,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2026/2026-03-23/2026-03-25_council_RC.md,3,2026-03-25,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2026/2026-03-23/2026-03-25_council_RC.md,4,2026-03-25,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2026/2026-03-23/2026-03-25_council_RC.md,5,2026-03-25,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,5-0 Pass,crosswalk,high
minutes/2026/2026-04-13/2026-04-15_council_RC.md,1,2026-04-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-04-13/2026-04-15_council_RC.md,2,2026-04-15,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low
minutes/2026/2026-04-13/2026-04-15_council_RC.md,3,2026-04-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-04-27/2026-04-29_council_RC.md,1,2026-04-29,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-04-27/2026-04-29_council_RC.md,2,2026-04-29,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-04-27/2026-04-29_council_RC.md,3,2026-04-29,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-04-27/2026-04-29_council_RC.md,4,2026-04-29,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-04-27/2026-04-29_council_RC.md,5,2026-04-29,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-04-27/2026-04-29_council_RC.md,6,2026-04-29,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-04-27/2026-04-29_council_RC.md,7,2026-04-29,Council,Land-Use/Zoning,Land-Use,Vacation,final-action,pass,7,0,,roll-call,7-0 Pass,rule:lu-vacate,high
minutes/2026/2026-04-27/2026-04-29_council_RC.md,8,2026-04-29,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-05-11/2026-05-13_council_RC.md,1,2026-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-05-11/2026-05-13_council_RC.md,2,2026-05-13,Council,Other,Other,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:no-signal,low
minutes/2026/2026-05-11/2026-05-13_council_RC.md,3,2026-05-13,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-05-11/2026-05-13_council_RC.md,4,2026-05-13,Council,Resolution,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:budget,high
minutes/2026/2026-05-11/2026-05-13_council_RC.md,5,2026-05-13,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-05-11/2026-05-13_council_RC.md,6,2026-05-13,Council,Resolution,Resolution,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-05-11/2026-05-13_council_RC.md,7,2026-05-13,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-05-11/2026-05-13_council_RC.md,8,2026-05-13,Council,Ordinance,Ordinance,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-05-11/2026-05-13_council_RC.md,9,2026-05-13,Council,Budget Amendment,Budget,,final-action,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-05-11/2026-05-13_council_RC.md,10,2026-05-13,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-05-25/2026-05-27_council_RC.md,1,2026-05-27,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low
minutes/2026/2026-05-25/2026-05-27_council_RC.md,2,2026-05-27,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low
minutes/2026/2026-05-25/2026-05-27_council_RC.md,3,2026-05-27,Council,Interlocal,Interlocal,,final-action,pass,6,1,,roll-call,6-1 Pass,crosswalk,high
minutes/2026/2026-05-25/2026-05-27_council_RC.md,4,2026-05-27,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2026/2026-05-25/2026-05-27_council_RC.md,5,2026-05-27,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-05-25/2026-05-27_council_RC.md,6,2026-05-27,Council,Ordinance,Ordinance,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high
minutes/2026/2026-05-25/2026-05-27_council_RC.md,7,2026-05-27,Council,Ordinance,Ordinance,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high
minutes/2026/2026-05-25/2026-05-27_council_RC.md,8,2026-05-27,Council,Resolution,Resolution,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high
minutes/2026/2026-05-25/2026-05-27_council_RC.md,9,2026-05-27,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-05-25/2026-05-27_rda_RC.md,1,2026-05-27,RDA,Other,Other,,final-action,pass,4,0,,roll-call,4-0 Pass,rule:no-signal,low
minutes/2026/2026-05-25/2026-05-27_rda_RC.md,2,2026-05-27,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2026/2026-05-25/2026-05-27_rda_RC.md,3,2026-05-27,RDA,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,medium
minutes/2026/2026-06-08/2026-06-10_council_RC.md,1,2026-06-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-06-08/2026-06-10_council_RC.md,2,2026-06-10,Council,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low
minutes/2026/2026-06-08/2026-06-10_council_RC.md,3,2026-06-10,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-08/2026-06-10_council_RC.md,4,2026-06-10,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-08/2026-06-10_council_RC.md,5,2026-06-10,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-08/2026-06-10_council_RC.md,6,2026-06-10,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-08/2026-06-10_council_RC.md,7,2026-06-10,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-08/2026-06-10_council_RC.md,8,2026-06-10,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-08/2026-06-10_council_RC.md,9,2026-06-10,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-08/2026-06-10_rda_RC.md,1,2026-06-10,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-06-08/2026-06-10_rda_RC.md,2,2026-06-10,RDA,Other,Other,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:no-signal,low
minutes/2026/2026-06-15/2026-06-17_council_RC.md,1,2026-06-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,2,2026-06-17,Council,Resolution,Resolution,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,3,2026-06-17,Council,Budget Amendment,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,4,2026-06-17,Council,Ordinance,Ordinance,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,5,2026-06-17,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,6,2026-06-17,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,7,2026-06-17,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,8,2026-06-17,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,9,2026-06-17,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,10,2026-06-17,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,11,2026-06-17,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,12,2026-06-17,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,13,2026-06-17,Council,Ordinance,Ordinance,,final-action,pass,5,2,,roll-call,5-2 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,14,2026-06-17,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,15,2026-06-17,Council,Ordinance,Ordinance,,final-action,pass,4,3,,roll-call,4-3 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,16,2026-06-17,Council,Ordinance,Ordinance,,final-action,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_council_RC.md,17,2026-06-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,7,0,,roll-call,7-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_rda_RC.md,1,2026-06-17,RDA,Procedural/Administrative,Procedural-Administrative,,procedural,pass,6,0,,roll-call,6-0 Pass,crosswalk,high
minutes/2026/2026-06-15/2026-06-17_rda_RC.md,2,2026-06-17,RDA,Land-Use/Zoning,Budget,,final-action,pass,7,0,,roll-call,7-0 Pass,rule:budget,high
minutes/2026/2026-07-06/2026-07-08_council_RC.md,1,2026-07-08,Council,Other,Other,,final-action,pass,6,0,,roll-call,6-0 Pass,rule:no-signal,low
